"variable","countyfips","year","value"
"JOBSI0C","69","2037",265604.2
"JOBSI0C","71","2037",6525.41
"JOBSI0C","73","2037",3604.83
"JOBSI0C","75","2037",12278.96
"JOBSI0C","77","2037",98000.13
"JOBSI0C","79","2037",724.0991
"JOBSI0C","81","2037",7671.726
"JOBSI0C","83","2037",16134.1
"JOBSI0C","85","2037",29154.48
"JOBSI0C","87","2037",17701.96
"JOBSI0C","89","2037",7920.874
"JOBSI0C","91","2037",2976.919
"JOBSI0C","93","2037",6620.578
"JOBSI0C","95","2037",2646.243
"JOBSI0C","97","2037",25768.33
"JOBSI0C","99","2037",5981.33
"JOBSI0C","101","2037",89220.32
"JOBSI0C","103","2037",4172.098
"JOBSI0C","105","2037",5321.07
"JOBSI0C","107","2037",24743.95
"JOBSI0C","109","2037",2844.923
"JOBSI0C","111","2037",507.3749
"JOBSI0C","113","2037",10211.68
"JOBSI0C","115","2037",1336.319
"JOBSI0C","117","2037",36141.2
"JOBSI0C","119","2037",14896.54
"JOBSI0C","121","2037",2275.276
"JOBSI0C","123","2037",204917.9
"JOBSI0C","125","2037",6389.243
"JOBSI0C","500","2037",2591199
"JOBSI0C","3","2038",12263.18
"JOBSI0C","7","2038",9730.295
"JOBSI0C","9","2038",1886.559
"JOBSI0C","11","2038",1886.211
"JOBSI0C","15","2038",12713.89
"JOBSI0C","17","2038",1182.933
"JOBSI0C","19","2038",4276.847
"JOBSI0C","21","2038",2776.541
"JOBSI0C","23","2038",1265.611
"JOBSI0C","25","2038",1728.689
"JOBSI0C","27","2038",2049.636
"JOBSI0C","29","2038",15950.03
"JOBSI0C","33","2038",1077.957
"JOBSI0C","37","2038",62609.65
"JOBSI0C","39","2038",18105.27
"JOBSI0C","41","2038",495044.1
"JOBSI0C","43","2038",20010.07
"JOBSI0C","45","2038",52158.05
"JOBSI0C","47","2038",5333.289
"JOBSI0C","49","2038",13276.64
"JOBSI0C","51","2038",14082.51
"JOBSI0C","53","2038",520.9759
"JOBSI0C","55","2038",2888.527
"JOBSI0C","57","2038",674.9284
"JOBSI0C","61","2038",1035.004
"JOBSI0C","63","2038",5074.664
"JOBSI0C","65","2038",3627.409
"JOBSI0C","67","2038",47715.06
"JOBSI0C","69","2038",268874.6
"JOBSI0C","71","2038",6506.092
"JOBSI0C","73","2038",3610.784
"JOBSI0C","75","2038",12352.81
"JOBSI0C","77","2038",99122.54
"JOBSI0C","79","2038",721.6043
"JOBSI0C","81","2038",7725.911
"JOBSI0C","83","2038",16289.09
"JOBSI0C","85","2038",29618.75
"JOBSI0C","87","2038",17831.26
"JOBSI0C","89","2038",7896.657
"JOBSI0C","91","2038",2978.653
"JOBSI0C","93","2038",6665.048
"JOBSI0C","95","2038",2652.772
"JOBSI0C","97","2038",26011.17
"JOBSI0C","99","2038",5973.916
"JOBSI0C","101","2038",89861.06
"JOBSI0C","103","2038",4215.172
"JOBSI0C","105","2038",5315.514
"JOBSI0C","107","2038",25035.61
"JOBSI0C","109","2038",2839.464
"JOBSI0C","111","2038",513.3594
"JOBSI0C","113","2038",10306.69
"JOBSI0C","115","2038",1341.165
"JOBSI0C","117","2038",36630.42
"JOBSI0C","119","2038",15011.54
"JOBSI0C","121","2038",2281.809
"JOBSI0C","123","2038",209862.1
"JOBSI0C","125","2038",6423.267
"JOBSI0C","500","2038",2618437
"JOBSI0C","3","2039",12342.5
"JOBSI0C","7","2039",9883.91
"JOBSI0C","9","2039",1887.009
"JOBSI0C","11","2039",1886.814
"JOBSI0C","15","2039",12785.71
"JOBSI0C","17","2039",1181.51
"JOBSI0C","19","2039",4329.493
"JOBSI0C","21","2039",2777.425
"JOBSI0C","23","2039",1260.301
"JOBSI0C","25","2039",1738.144
"JOBSI0C","27","2039",2061.187
"JOBSI0C","29","2039",16126.07
"JOBSI0C","33","2039",1093.074
"JOBSI0C","37","2039",63593.73
"JOBSI0C","39","2039",18375.37
"JOBSI0C","41","2039",499442.3
"JOBSI0C","43","2039",20116.5
"JOBSI0C","45","2039",53100.91
"JOBSI0C","47","2039",5379.983
"JOBSI0C","49","2039",13438.35
"JOBSI0C","51","2039",14201.37
"JOBSI0C","53","2039",528.2937
"JOBSI0C","55","2039",2890.609
"JOBSI0C","57","2039",670.9062
"JOBSI0C","61","2039",1028.548
"JOBSI0C","63","2039",5054.507
"JOBSI0C","65","2039",3672.512
"JOBSI0C","67","2039",48263.26
"JOBSI0C","69","2039",272286.8
"JOBSI0C","71","2039",6486.529
"JOBSI0C","73","2039",3609.269
"JOBSI0C","75","2039",12437.29
"JOBSI0C","77","2039",100284.2
"JOBSI0C","79","2039",720.2894
"JOBSI0C","81","2039",7775.583
"JOBSI0C","83","2039",16451.34
"JOBSI0C","85","2039",30097.98
"JOBSI0C","87","2039",17960.49
"JOBSI0C","89","2039",7874.953
"JOBSI0C","91","2039",2983.372
"JOBSI0C","93","2039",6714.716
"JOBSI0C","95","2039",2656.105
"JOBSI0C","97","2039",26285.15
"JOBSI0C","99","2039",5966.785
"JOBSI0C","101","2039",90526.95
"JOBSI0C","103","2039",4258.005
"JOBSI0C","105","2039",5313.611
"JOBSI0C","107","2039",25342.15
"JOBSI0C","109","2039",2836.513
"JOBSI0C","111","2039",520.1664
"JOBSI0C","113","2039",10406.34
"JOBSI0C","115","2039",1345.3
"JOBSI0C","117","2039",37149.95
"JOBSI0C","119","2039",15120.73
"JOBSI0C","121","2039",2290.942
"JOBSI0C","123","2039",215060
"JOBSI0C","125","2039",6458.173
"JOBSI0C","500","2039",2645424
"JOBSI0C","3","2040",12422.98
"JOBSI0C","7","2040",10045.9
"JOBSI0C","9","2040",1888.027
"JOBSI0C","11","2040",1893.344
"JOBSI0C","15","2040",12859.88
"JOBSI0C","17","2040",1177.503
"JOBSI0C","19","2040",4388.104
"JOBSI0C","21","2040",2778.813
"JOBSI0C","23","2040",1255.485
"JOBSI0C","25","2040",1743.729
"JOBSI0C","27","2040",2073.664
"JOBSI0C","29","2040",16296.1
"JOBSI0C","33","2040",1109.25
"JOBSI0C","37","2040",64618.66
"JOBSI0C","39","2040",18657.54
"JOBSI0C","41","2040",503847.8
"JOBSI0C","43","2040",20224.04
"JOBSI0C","45","2040",54097.69
"JOBSI0C","47","2040",5435.073
"JOBSI0C","49","2040",13608.96
"JOBSI0C","51","2040",14319.32
"JOBSI0C","53","2040",536.7886
"JOBSI0C","55","2040",2897.454
"JOBSI0C","57","2040",667.3219
"JOBSI0C","61","2040",1020.189
"JOBSI0C","63","2040",5034.519
"JOBSI0C","65","2040",3720.653
"JOBSI0C","67","2040",48841.24
"JOBSI0C","69","2040",275836.7
"JOBSI0C","71","2040",6468.635
"JOBSI0C","73","2040",3613.507
"JOBSI0C","75","2040",12523.76
"JOBSI0C","77","2040",101455.5
"JOBSI0C","79","2040",719.7431
"JOBSI0C","81","2040",7828.192
"JOBSI0C","83","2040",16618.22
"JOBSI0C","85","2040",30580.03
"JOBSI0C","87","2040",18080.57
"JOBSI0C","89","2040",7856.508
"JOBSI0C","91","2040",2990.983
"JOBSI0C","93","2040",6770.64
"JOBSI0C","95","2040",2673.376
"JOBSI0C","97","2040",26582.77
"JOBSI0C","99","2040",5962.81
"JOBSI0C","101","2040",91234.98
"JOBSI0C","103","2040",4302.846
"JOBSI0C","105","2040",5313.768
"JOBSI0C","107","2040",25661.5
"JOBSI0C","109","2040",2834.893
"JOBSI0C","111","2040",527.4361
"JOBSI0C","113","2040",10520.38
"JOBSI0C","115","2040",1351.964
"JOBSI0C","117","2040",37696.59
"JOBSI0C","119","2040",15231.64
"JOBSI0C","121","2040",2302.278
"JOBSI0C","123","2040",220481.7
"JOBSI0C","125","2040",6495.054
"JOBSI0C","500","2040",2672793
