"variable","countyfips","year","value"
"JOBSI0C","75","2037",11764.99
"JOBSI0C","77","2037",105162.1
"JOBSI0C","79","2037",730.6473
"JOBSI0C","81","2037",7860.326
"JOBSI0C","83","2037",16900.3
"JOBSI0C","85","2037",28807.21
"JOBSI0C","87","2037",17595.29
"JOBSI0C","89","2037",7865.066
"JOBSI0C","91","2037",3533.654
"JOBSI0C","93","2037",7073.039
"JOBSI0C","95","2037",2704.862
"JOBSI0C","97","2037",25310.32
"JOBSI0C","99","2037",6417.156
"JOBSI0C","101","2037",89522.74
"JOBSI0C","103","2037",5078.795
"JOBSI0C","105","2037",5424.089
"JOBSI0C","107","2037",25796.69
"JOBSI0C","109","2037",2533.113
"JOBSI0C","111","2037",608.8261
"JOBSI0C","113","2037",10390.01
"JOBSI0C","115","2037",1267.474
"JOBSI0C","117","2037",35769.31
"JOBSI0C","119","2037",16128.16
"JOBSI0C","121","2037",2319.823
"JOBSI0C","123","2037",212667.5
"JOBSI0C","125","2037",7123.015
"JOBSI0C","500","2037",2628775
"JOBSI0C","3","2038",12356.71
"JOBSI0C","7","2038",9873.081
"JOBSI0C","9","2038",2125.689
"JOBSI0C","11","2038",1556.808
"JOBSI0C","15","2038",13647.09
"JOBSI0C","17","2038",1085.201
"JOBSI0C","19","2038",4740.029
"JOBSI0C","21","2038",2783.101
"JOBSI0C","23","2038",1397.65
"JOBSI0C","25","2038",1567.138
"JOBSI0C","27","2038",2001.613
"JOBSI0C","29","2038",16423.57
"JOBSI0C","33","2038",960.6965
"JOBSI0C","37","2038",60380.55
"JOBSI0C","39","2038",17814.51
"JOBSI0C","41","2038",497596.9
"JOBSI0C","43","2038",19751.29
"JOBSI0C","45","2038",52676.53
"JOBSI0C","47","2038",6858.046
"JOBSI0C","49","2038",13507.42
"JOBSI0C","51","2038",16156.96
"JOBSI0C","53","2038",597.533
"JOBSI0C","55","2038",2648.5
"JOBSI0C","57","2038",839.976
"JOBSI0C","61","2038",888.0229
"JOBSI0C","63","2038",4719.216
"JOBSI0C","65","2038",4682.936
"JOBSI0C","67","2038",48874.41
"JOBSI0C","69","2038",278069.8
"JOBSI0C","71","2038",7223.163
"JOBSI0C","73","2038",3689.658
"JOBSI0C","75","2038",11820.66
"JOBSI0C","77","2038",106400.8
"JOBSI0C","79","2038",730.8195
"JOBSI0C","81","2038",7926.827
"JOBSI0C","83","2038",17065.36
"JOBSI0C","85","2038",29197.01
"JOBSI0C","87","2038",17702.59
"JOBSI0C","89","2038",7836.683
"JOBSI0C","91","2038",3551.702
"JOBSI0C","93","2038",7121.812
"JOBSI0C","95","2038",2717.361
"JOBSI0C","97","2038",25506.34
"JOBSI0C","99","2038",6394.803
"JOBSI0C","101","2038",90158
"JOBSI0C","103","2038",5143.418
"JOBSI0C","105","2038",5411.055
"JOBSI0C","107","2038",26092.32
"JOBSI0C","109","2038",2527.759
"JOBSI0C","111","2038",616.2231
"JOBSI0C","113","2038",10480.85
"JOBSI0C","115","2038",1268.575
"JOBSI0C","117","2038",36195.3
"JOBSI0C","119","2038",16339.29
"JOBSI0C","121","2038",2320.305
"JOBSI0C","123","2038",216429.9
"JOBSI0C","125","2038",7164.201
"JOBSI0C","500","2038",2656503
"JOBSI0C","3","2039",12423.63
"JOBSI0C","7","2039",10023.31
"JOBSI0C","9","2039",2117.706
"JOBSI0C","11","2039",1566.863
"JOBSI0C","15","2039",13715.63
"JOBSI0C","17","2039",1066.383
"JOBSI0C","19","2039",4783.194
"JOBSI0C","21","2039",2784.725
"JOBSI0C","23","2039",1395.344
"JOBSI0C","25","2039",1572.036
"JOBSI0C","27","2039",2008.968
"JOBSI0C","29","2039",16575.58
"JOBSI0C","33","2039",964.735
"JOBSI0C","37","2039",61308.65
"JOBSI0C","39","2039",18075.12
"JOBSI0C","41","2039",501599.1
"JOBSI0C","43","2039",19835.76
"JOBSI0C","45","2039",53551.72
"JOBSI0C","47","2039",6911.73
"JOBSI0C","49","2039",13673.33
"JOBSI0C","51","2039",16310.1
"JOBSI0C","53","2039",607.3282
"JOBSI0C","55","2039",2640.615
"JOBSI0C","57","2039",839.2854
"JOBSI0C","61","2039",889.4092
"JOBSI0C","63","2039",4686.677
"JOBSI0C","65","2039",4731.8
"JOBSI0C","67","2039",49476.49
"JOBSI0C","69","2039",281157.5
"JOBSI0C","71","2039",7189.164
"JOBSI0C","73","2039",3682.928
"JOBSI0C","75","2039",11889.48
"JOBSI0C","77","2039",107652.4
"JOBSI0C","79","2039",731.0318
"JOBSI0C","81","2039",7986.462
"JOBSI0C","83","2039",17232.77
"JOBSI0C","85","2039",29594.89
"JOBSI0C","87","2039",17808.18
"JOBSI0C","89","2039",7807.614
"JOBSI0C","91","2039",3571.874
"JOBSI0C","93","2039",7167.777
"JOBSI0C","95","2039",2726.025
"JOBSI0C","97","2039",25725.36
"JOBSI0C","99","2039",6374.407
"JOBSI0C","101","2039",90764.05
"JOBSI0C","103","2039",5208.052
"JOBSI0C","105","2039",5399.089
"JOBSI0C","107","2039",26395.23
"JOBSI0C","109","2039",2521.435
"JOBSI0C","111","2039",624.3424
"JOBSI0C","113","2039",10574.62
"JOBSI0C","115","2039",1268.66
"JOBSI0C","117","2039",36642.75
"JOBSI0C","119","2039",16546.65
"JOBSI0C","121","2039",2323.216
"JOBSI0C","123","2039",220189.6
"JOBSI0C","125","2039",7204.048
"JOBSI0C","500","2039",2683311
"JOBSI0C","3","2040",12491.23
"JOBSI0C","7","2040",10177.45
"JOBSI0C","9","2040",2118.332
"JOBSI0C","11","2040",1574.344
"JOBSI0C","15","2040",13772.2
"JOBSI0C","17","2040",1045.566
"JOBSI0C","19","2040",4828.137
"JOBSI0C","21","2040",2787.051
"JOBSI0C","23","2040",1393.463
"JOBSI0C","25","2040",1573.443
"JOBSI0C","27","2040",2014.522
"JOBSI0C","29","2040",16728.31
"JOBSI0C","33","2040",969.4921
"JOBSI0C","37","2040",62213.41
"JOBSI0C","39","2040",18344.38
"JOBSI0C","41","2040",505547.7
"JOBSI0C","43","2040",19915.4
"JOBSI0C","45","2040",54439.46
"JOBSI0C","47","2040",6957.572
"JOBSI0C","49","2040",13836.88
"JOBSI0C","51","2040",16451.29
"JOBSI0C","53","2040",617.8646
"JOBSI0C","55","2040",2636.362
"JOBSI0C","57","2040",838.8872
"JOBSI0C","61","2040",889.1936
"JOBSI0C","63","2040",4660.705
"JOBSI0C","65","2040",4781.101
"JOBSI0C","67","2040",50089.45
"JOBSI0C","69","2040",284245.8
"JOBSI0C","71","2040",7155.914
"JOBSI0C","73","2040",3680.847
"JOBSI0C","75","2040",11964.59
"JOBSI0C","77","2040",108906.8
"JOBSI0C","79","2040",730.941
"JOBSI0C","81","2040",8046.74
"JOBSI0C","83","2040",17403.2
"JOBSI0C","85","2040",29995.44
"JOBSI0C","87","2040",17912.16
"JOBSI0C","89","2040",7782.767
"JOBSI0C","91","2040",3591.384
"JOBSI0C","93","2040",7213.554
"JOBSI0C","95","2040",2737.654
"JOBSI0C","97","2040",25932.44
"JOBSI0C","99","2040",6357.165
"JOBSI0C","101","2040",91350.61
"JOBSI0C","103","2040",5274.559
"JOBSI0C","105","2040",5388.713
"JOBSI0C","107","2040",26685.67
"JOBSI0C","109","2040",2516.022
"JOBSI0C","111","2040",632.2098
"JOBSI0C","113","2040",10663.37
"JOBSI0C","115","2040",1271.576
"JOBSI0C","117","2040",37076.67
"JOBSI0C","119","2040",16751.12
"JOBSI0C","121","2040",2328.572
"JOBSI0C","123","2040",223967.9
"JOBSI0C","125","2040",7245.99
"JOBSI0C","500","2040",2709260
